00:00:11,1.20697,1.20743
00:01:06,1.20712,1.20743
00:01:09,1.20697,1.20743
00:03:31,1.20697,1.2074
00:04:07,1.20695,1.2074
00:04:11,1.20697,1.2074
00:04:15,1.20695,1.2074
00:04:17,1.20697,1.2074
00:04:17,1.20695,1.2074
00:04:18,1.20697,1.20743
00:04:18,1.20697,1.20742
00:04:18,1.20697,1.20743
00:04:18,1.20724,1.2077
00:04:18,1.20698,1.20744
00:04:55,1.20696,1.20742
00:05:39,1.20697,1.20743
00:06:32,1.20698,1.20744
00:06:56,1.20698,1.20741
00:06:58,1.20698,1.2074
00:09:58,1.20694,1.2074
00:10:35,1.20694,1.20742
00:10:45,1.20694,1.20743
00:11:28,1.20694,1.20742
00:11:35,1.20694,1.20738
00:11:38,1.20694,1.20742
00:11:39,1.20694,1.20743
00:12:39,1.20694,1.20745
00:12:39,1.20694,1.20743
00:13:17,1.20707,1.20776
00:13:17,1.20714,1.20776
00:13:17,1.20714,1.20778
00:13:18,1.20714,1.2078
00:13:19,1.20714,1.20779
00:13:23,1.20714,1.2078
00:13:36,1.20714,1.20792
00:13:37,1.20714,1.2078
00:13:37,1.20714,1.20792
00:13:37,1.20714,1.2078
00:13:37,1.20714,1.20792
00:13:37,1.20714,1.2078
00:13:43,1.20714,1.20781
00:13:51,1.20714,1.20782
00:14:02,1.20714,1.20783
00:14:12,1.20714,1.20784
00:14:22,1.20714,1.20785
00:14:30,1.20714,1.20786
00:14:32,1.20714,1.20787
00:14:44,1.20714,1.20788
00:14:44,1.20728,1.20845
00:14:44,1.20728,1.20852
00:14:44,1.20728,1.20856
00:14:59,1.20728,1.20858
00:15:11,1.20715,1.20809
00:16:44,1.20716,1.20809
00:17:18,1.20715,1.20809
00:18:42,1.20711,1.20791
00:19:21,1.20734,1.20794
00:19:33,1.20734,1.20793
00:20:00,1.20745,1.20794
00:20:00,1.20742,1.20794
00:20:39,1.20743,1.20794
00:20:41,1.20742,1.20794
00:21:03,1.20745,1.20803
00:21:03,1.20749,1.20803
00:21:05,1.20749,1.20804
00:21:14,1.20749,1.20805
00:21:18,1.20749,1.20808
00:21:18,1.20749,1.20804
00:21:21,1.20749,1.20805
00:22:16,1.20749,1.20803
00:22:20,1.20749,1.20805
00:22:21,1.2075,1.20808
00:22:31,1.2075,1.20812
00:22:32,1.2075,1.20808
00:22:41,1.2075,1.20812
00:22:42,1.2075,1.20811
00:22:42,1.2075,1.2081
00:22:43,1.20761,1.20814
00:22:44,1.20746,1.20809
00:23:38,1.20745,1.20801
00:23:40,1.20746,1.20808
00:23:43,1.20745,1.20801
00:26:08,1.20721,1.20799
00:26:08,1.20717,1.20796
00:26:16,1.20717,1.20797
00:26:18,1.20713,1.20794
00:26:26,1.20717,1.20799
00:26:26,1.20722,1.208
00:26:26,1.20723,1.208
00:26:28,1.20722,1.208
00:26:30,1.20726,1.208
00:26:55,1.20727,1.208
00:26:56,1.20726,1.208
00:30:30,1.20727,1.208
00:31:04,1.20726,1.208
00:31:04,1.20727,1.208
00:31:07,1.20728,1.208
00:32:00,1.20729,1.208
00:32:00,1.20728,1.208
00:33:46,1.20741,1.20799
00:33:52,1.20747,1.20803
00:34:22,1.20751,1.20803
00:38:10,1.20743,1.208
00:38:19,1.20744,1.208
00:38:23,1.20743,1.208
00:39:06,1.20739,1.20798
00:39:07,1.2074,1.20799
00:39:23,1.20739,1.20799
00:39:45,1.20738,1.20799
00:40:45,1.20737,1.208
00:40:48,1.20738,1.208
00:41:58,1.20737,1.208
00:42:17,1.20738,1.208
00:42:40,1.20739,1.208
00:43:23,1.2074,1.208
00:43:23,1.20739,1.208
00:43:30,1.20738,1.208
00:43:30,1.20737,1.208
00:43:38,1.20734,1.20797
00:43:38,1.20733,1.20797
00:43:41,1.20733,1.20796
00:43:50,1.20734,1.20796
00:44:02,1.20728,1.2078
00:44:10,1.2072,1.2078
00:44:33,1.20719,1.2078
00:44:38,1.2072,1.2078
00:44:42,1.20721,1.20782
00:44:42,1.20727,1.20787
00:44:42,1.20727,1.20788
00:44:50,1.20729,1.20789
00:44:51,1.20729,1.2079
00:44:58,1.20727,1.20788
00:45:20,1.20727,1.20789
00:46:00,1.20724,1.2078
00:46:00,1.2072,1.2078
00:46:07,1.20715,1.2077
00:46:08,1.20714,1.2077
00:46:29,1.20715,1.2077
00:46:50,1.20715,1.20768
00:46:50,1.20715,1.2077
00:47:03,1.20712,1.2077
00:47:05,1.20713,1.20767
00:47:08,1.20712,1.20767
00:47:08,1.20712,1.20766
00:47:09,1.20712,1.20767
00:47:09,1.20712,1.20766
00:47:10,1.20712,1.20767
00:47:10,1.20712,1.20766
00:47:11,1.20712,1.20767
00:47:13,1.20712,1.20768
00:47:14,1.20712,1.20765
00:47:14,1.20712,1.20766
00:47:15,1.20712,1.20765
00:47:15,1.20712,1.20766
00:47:16,1.20712,1.20765
00:47:17,1.20712,1.20766
00:47:20,1.20712,1.20765
00:47:24,1.20712,1.20766
00:47:24,1.20712,1.2077
00:47:49,1.20714,1.2077
00:48:13,1.20714,1.20768
00:48:13,1.20713,1.20769
00:48:14,1.20713,1.20767
00:48:14,1.20713,1.20769
00:48:16,1.20713,1.20768
00:48:16,1.20713,1.20769
00:48:16,1.20713,1.20768
00:48:18,1.20713,1.20767
00:48:19,1.20713,1.20766
00:48:24,1.20713,1.20764
00:48:24,1.20713,1.20765
00:48:27,1.20713,1.20766
00:48:28,1.20713,1.2077
00:48:47,1.20714,1.2077
00:49:15,1.20713,1.2077
00:49:37,1.20712,1.2077
00:49:57,1.20712,1.20765
00:49:57,1.20709,1.20765
00:50:01,1.20708,1.20765
00:50:13,1.20706,1.20759
00:50:13,1.20705,1.20759
00:51:00,1.20707,1.20759
00:51:03,1.20706,1.20759
00:51:32,1.20706,1.20755
00:51:33,1.20706,1.20759
00:52:08,1.20706,1.20757
