00:00:00,1.19008,1.19051
00:00:00,1.19008,1.19047
00:00:00,1.19008,1.19046
00:00:00,1.19006,1.19046
00:00:02,1.1901,1.19046
00:00:05,1.1901,1.1905
00:00:05,1.1901,1.19052
00:00:05,1.1901,1.19048
00:00:05,1.1901,1.19046
00:00:05,1.1901,1.1905
00:00:06,1.1901,1.19049
00:00:06,1.1901,1.19048
00:00:06,1.1901,1.19049
00:00:06,1.1901,1.19048
00:00:07,1.1901,1.19047
00:00:07,1.1901,1.19048
00:00:08,1.19011,1.19048
00:00:09,1.19007,1.19053
00:00:09,1.1901,1.19051
00:00:09,1.1901,1.19049
00:00:09,1.1901,1.19047
00:00:10,1.1901,1.19046
00:00:10,1.1901,1.19049
00:00:10,1.1901,1.19046
00:00:10,1.1901,1.19047
00:00:11,1.1901,1.19048
00:00:11,1.1901,1.19047
00:00:11,1.1901,1.19046
00:00:12,1.1901,1.19047
00:00:12,1.1901,1.19046
00:00:12,1.1901,1.19047
00:00:12,1.1901,1.19046
00:00:13,1.1901,1.19048
00:00:13,1.19012,1.19047
00:00:13,1.19014,1.19047
00:00:13,1.19014,1.19048
00:00:13,1.19016,1.19047
00:00:14,1.19016,1.19046
00:00:14,1.19014,1.19046
00:00:14,1.19018,1.19048
00:00:14,1.19016,1.19048
00:00:14,1.19014,1.19046
00:00:15,1.19013,1.19046
00:00:15,1.19016,1.19048
00:00:15,1.19013,1.19047
00:00:16,1.19015,1.19047
00:00:16,1.19015,1.19048
00:00:16,1.19013,1.19048
00:00:17,1.19015,1.19047
00:00:17,1.19018,1.19047
00:00:17,1.19015,1.19048
00:00:18,1.19014,1.19048
00:00:18,1.19014,1.19049
00:00:20,1.19015,1.19045
00:00:20,1.19015,1.19046
00:00:20,1.19015,1.19047
00:00:20,1.19015,1.19046
00:00:20,1.19015,1.19047
00:00:21,1.19013,1.19043
00:00:21,1.19012,1.19043
00:00:22,1.19015,1.19043
00:00:22,1.19012,1.19044
00:00:22,1.19012,1.19042
00:00:22,1.19013,1.19043
00:00:22,1.19013,1.19042
00:00:23,1.19013,1.19045
00:00:23,1.19013,1.19044
00:00:23,1.19014,1.19044
00:00:27,1.19016,1.19045
00:00:27,1.19016,1.19044
00:00:27,1.1902,1.19047
00:00:28,1.1902,1.19045
00:00:28,1.1902,1.19046
00:00:34,1.19021,1.19046
00:00:34,1.19021,1.19045
00:00:36,1.19021,1.19044
00:00:48,1.19018,1.19044
00:00:49,1.19014,1.1904
00:00:49,1.19015,1.19041
00:00:49,1.19015,1.19039
00:00:52,1.19013,1.19039
00:00:52,1.19015,1.1904
00:00:53,1.19015,1.19039
00:00:53,1.19015,1.1904
00:00:54,1.1902,1.1904
00:00:56,1.19021,1.19041
00:01:01,1.19021,1.19042
00:01:19,1.19023,1.19044
00:01:30,1.19022,1.19043
00:01:30,1.19022,1.19044
00:01:30,1.19023,1.19045
00:01:31,1.19023,1.19044
00:01:31,1.19023,1.19045
00:01:44,1.19024,1.19046
00:01:49,1.19024,1.19045
00:01:55,1.19023,1.19045
00:01:56,1.19023,1.19046
00:01:57,1.19023,1.19045
00:01:58,1.19023,1.19044
00:01:58,1.19023,1.19043
00:01:59,1.19023,1.19044
00:02:00,1.19023,1.19045
00:02:05,1.19024,1.19045
00:02:06,1.19024,1.19044
00:02:09,1.19024,1.19045
00:02:09,1.19026,1.19046
00:02:10,1.19026,1.19047
00:02:10,1.19026,1.19046
00:02:10,1.19026,1.19047
00:02:34,1.19027,1.19047
00:02:51,1.19027,1.19049
00:02:51,1.19029,1.1905
00:02:54,1.19031,1.19051
00:02:55,1.19031,1.19052
00:02:55,1.19028,1.19048
00:02:55,1.19028,1.19049
00:02:55,1.19028,1.19048
00:02:56,1.19029,1.19048
00:02:58,1.19028,1.19046
00:03:01,1.19028,1.19047
00:03:03,1.19027,1.19046
00:03:03,1.19024,1.19045
00:03:13,1.19026,1.19047
00:03:13,1.19027,1.19047
00:03:19,1.19028,1.19048
00:03:30,1.19028,1.19049
00:03:30,1.19028,1.19048
00:03:32,1.19023,1.19046
00:03:33,1.19023,1.19045
00:04:12,1.19023,1.19044
00:04:12,1.19023,1.19045
00:04:21,1.19023,1.19046
00:04:59,1.19025,1.19046
00:04:59,1.19024,1.19046
00:05:00,1.19026,1.19046
00:05:00,1.19025,1.19046
00:05:09,1.19023,1.19046
00:05:10,1.19025,1.19047
00:05:10,1.19025,1.19046
00:05:16,1.19025,1.19047
00:05:34,1.19025,1.19046
00:05:34,1.19024,1.19043
00:05:34,1.19025,1.19044
00:05:35,1.19025,1.19043
00:05:36,1.19023,1.19043
00:05:38,1.19024,1.19043
00:05:54,1.19021,1.19041
00:05:54,1.19018,1.19035
00:05:54,1.19019,1.19037
00:05:55,1.1902,1.19038
00:05:55,1.19019,1.19038
00:05:56,1.19017,1.19037
00:06:08,1.19017,1.19036
00:06:08,1.19016,1.19036
00:06:09,1.19017,1.19036
00:06:11,1.19018,1.19036
00:06:11,1.19018,1.19037
00:06:16,1.19018,1.19036
00:06:16,1.19018,1.19037
00:06:48,1.19018,1.19038
00:06:48,1.19018,1.19037
00:06:55,1.19017,1.19036
00:06:57,1.19016,1.19035
00:06:57,1.19015,1.19035
00:06:57,1.19015,1.19034
00:06:58,1.19016,1.19036
00:06:58,1.19015,1.19035
00:06:58,1.19015,1.19036
00:06:58,1.19015,1.19035
00:07:00,1.19015,1.19036
00:07:04,1.19016,1.19036
00:07:05,1.19017,1.19036
00:07:08,1.19017,1.19037
00:07:08,1.19017,1.19036
00:07:08,1.19017,1.19037
00:07:10,1.19017,1.19036
00:07:16,1.19017,1.19035
00:07:28,1.19016,1.19035
00:07:30,1.19016,1.19036
00:07:40,1.19016,1.19034
00:07:40,1.19016,1.19036
00:07:46,1.19016,1.19035
00:07:46,1.19016,1.19036
00:07:57,1.19016,1.19035
00:07:58,1.19016,1.19036
00:08:20,1.19016,1.19035
00:08:48,1.19015,1.19035
00:08:49,1.19015,1.19036
00:08:52,1.19017,1.19037
00:08:54,1.19017,1.19035
00:08:55,1.19017,1.19037
00:09:01,1.19018,1.19039
00:09:01,1.19018,1.1904
00:09:03,1.1902,1.1904
00:09:04,1.19021,1.1904
00:09:06,1.19019,1.1904
00:09:06,1.1902,1.19041
00:09:18,1.19019,1.19041
00:09:18,1.19021,1.19041
00:09:20,1.19019,1.19041
00:09:20,1.1902,1.19041
00:09:32,1.19021,1.19041
00:09:33,1.19022,1.19042
00:09:34,1.19022,1.19043
00:09:34,1.19022,1.19042
00:09:38,1.19021,1.19042
00:09:38,1.19021,1.19041
00:09:39,1.19021,1.19042
00:09:39,1.19022,1.19042
00:09:54,1.19021,1.19041
00:09:54,1.19021,1.1904
00:09:54,1.1902,1.1904
00:09:54,1.19021,1.1904
00:10:04,1.19019,1.1904
00:10:20,1.19019,1.19039
00:10:34,1.19018,1.19039
00:10:44,1.19018,1.1904
00:10:56,1.19018,1.19039
00:10:59,1.19017,1.19038
00:11:01,1.19018,1.19038
00:11:01,1.19017,1.19038
00:11:03,1.19017,1.19037
00:11:03,1.19017,1.19038
00:11:21,1.19017,1.19037
00:11:21,1.19017,1.19038
00:11:24,1.19017,1.19037
00:11:44,1.19015,1.19036
00:12:02,1.19016,1.19036
00:12:07,1.19016,1.19035
00:12:07,1.19016,1.19036
00:12:10,1.19016,1.19035
00:12:10,1.19014,1.19034
00:12:12,1.19015,1.19035
00:12:20,1.19016,1.19036
00:12:26,1.19015,1.19036
00:12:40,1.19016,1.19036
00:12:44,1.19018,1.19036
00:12:44,1.19018,1.19037
00:12:49,1.19018,1.19038
00:12:50,1.19016,1.19038
00:13:33,1.19016,1.19039
00:13:55,1.19018,1.19041
00:13:55,1.19018,1.19043
00:13:55,1.19018,1.19042
00:14:07,1.19017,1.1904
00:14:08,1.19017,1.19041
00:14:09,1.19019,1.19042
00:14:09,1.19018,1.19042
00:14:24,1.19017,1.19041
00:14:24,1.19016,1.19041
00:14:24,1.19017,1.19042
00:14:33,1.19016,1.1904
00:14:39,1.19016,1.19041
00:14:39,1.19017,1.19042
00:14:39,1.19018,1.19042
00:14:39,1.19017,1.19042
00:14:46,1.19016,1.19042
00:14:46,1.19017,1.19042
00:14:47,1.19019,1.19043
00:14:49,1.19018,1.19043
00:14:52,1.19018,1.19042
00:14:54,1.19019,1.19043
00:14:55,1.19018,1.19043
00:15:09,1.19017,1.19043
00:15:09,1.19016,1.19041
00:15:17,1.19018,1.19041
00:15:18,1.19018,1.19042
00:15:36,1.19017,1.19042
00:15:37,1.19017,1.19041
00:15:37,1.19019,1.19044
00:15:50,1.1902,1.19044
00:16:02,1.19019,1.19043
00:16:02,1.19019,1.19044
00:16:18,1.1902,1.19044
00:16:29,1.19021,1.19044
00:20:15,1.19021,1.19043
00:20:25,1.19021,1.19044
00:21:29,1.19022,1.19044
00:21:29,1.19021,1.19044
00:22:11,1.19021,1.19043
00:23:00,1.19021,1.19042
00:23:01,1.19021,1.19043
00:23:22,1.19022,1.19043
00:23:25,1.19021,1.19043
00:24:55,1.19022,1.19043
00:24:58,1.19025,1.19046
00:24:59,1.19026,1.19048
00:25:19,1.19027,1.19048
00:25:27,1.19026,1.19047
00:25:27,1.19025,1.19047
00:25:30,1.19026,1.19047
00:25:50,1.19025,1.19044
00:25:51,1.19025,1.19043
00:25:53,1.19024,1.19043
00:25:55,1.19025,1.19043
00:26:25,1.19021,1.19043
00:26:44,1.19022,1.19043
00:26:52,1.19021,1.19043
00:26:56,1.19022,1.19043
00:27:37,1.19021,1.19043
00:27:40,1.19022,1.19043
00:27:55,1.19017,1.19039
00:27:55,1.19016,1.19039
00:27:56,1.19017,1.19039
00:28:00,1.19016,1.19039
00:28:02,1.19015,1.19036
00:28:03,1.19013,1.19036
00:28:03,1.19014,1.19036
00:28:12,1.19015,1.19036
00:28:13,1.19012,1.19034
00:28:45,1.19013,1.19034
00:28:45,1.19016,1.19039
00:28:45,1.19017,1.19039
00:28:46,1.19019,1.19041
00:28:49,1.19018,1.19041
00:28:53,1.19019,1.19041
00:28:58,1.19018,1.19041
00:29:18,1.19017,1.1904
00:29:43,1.19015,1.19037
00:29:43,1.19013,1.19036
00:29:43,1.19012,1.19035
00:29:43,1.19012,1.19034
00:29:45,1.19012,1.19035
00:29:53,1.19012,1.19034
00:29:54,1.19011,1.19034
00:29:55,1.19011,1.19033
00:29:55,1.19012,1.19034
00:30:18,1.19013,1.19034
00:31:16,1.19016,1.19036
00:31:16,1.19018,1.19038
00:31:16,1.19017,1.19038
00:31:20,1.19016,1.19038
00:31:20,1.19017,1.19038
00:31:23,1.19016,1.19038
00:31:23,1.19017,1.19038
00:31:31,1.19017,1.19037
00:31:57,1.19018,1.19037
00:31:58,1.19016,1.19037
00:32:04,1.19017,1.19037
00:32:05,1.19017,1.19038
00:32:13,1.19016,1.19038
00:33:33,1.19016,1.19039
00:34:13,1.19017,1.19039
00:34:15,1.19016,1.19039
00:34:34,1.19016,1.19038
00:34:34,1.19016,1.19039
00:34:48,1.19017,1.19039
00:34:53,1.19017,1.19038
00:34:53,1.19018,1.19038
00:34:55,1.19016,1.19037
00:34:55,1.19009,1.19031
00:34:56,1.19007,1.19028
00:36:43,1.19008,1.19028
00:36:43,1.19008,1.19029
00:37:23,1.19009,1.19029
00:38:08,1.19008,1.19029
00:38:18,1.19009,1.19029
00:38:32,1.19008,1.19029
00:38:32,1.19009,1.19029
00:38:59,1.19008,1.19029
00:39:02,1.19009,1.19029
00:39:18,1.19008,1.19029
00:39:22,1.19009,1.19029
00:39:33,1.19008,1.19029
00:40:22,1.19012,1.19032
00:40:22,1.19013,1.19034
00:40:31,1.19014,1.19034
00:40:31,1.19015,1.19037
00:40:31,1.19016,1.19037
00:40:32,1.19017,1.19037
00:40:32,1.19017,1.19039
00:40:39,1.19018,1.1904
00:41:01,1.19015,1.19037
00:41:01,1.19014,1.19037
00:41:15,1.19014,1.19036
00:41:15,1.19013,1.19034
00:41:22,1.19014,1.19034
