00:00:00,1.21549,1.21596
00:01:01,1.21553,1.21596
00:01:01,1.21557,1.21602
00:01:02,1.21556,1.21602
00:02:00,1.21552,1.21593
00:05:16,1.21552,1.21594
00:06:11,1.21556,1.21602
00:06:56,1.2156,1.21606
00:07:11,1.21557,1.21603
00:09:56,1.21546,1.2161
00:10:35,1.2155,1.2161
00:10:47,1.21548,1.2161
00:12:05,1.21561,1.2161
00:13:47,1.21561,1.21623
00:14:07,1.21561,1.21624
00:14:16,1.21561,1.21619
00:14:23,1.21561,1.2162
00:14:26,1.21561,1.21619
00:14:27,1.21561,1.2162
00:14:36,1.21561,1.21619
00:14:40,1.21561,1.2162
00:14:46,1.21561,1.21619
00:14:56,1.21561,1.2162
00:15:01,1.21561,1.21628
00:15:06,1.21561,1.21626
00:15:12,1.21561,1.21628
00:15:13,1.21561,1.21625
00:15:19,1.21561,1.21628
00:15:26,1.21561,1.21625
00:15:28,1.21561,1.21628
00:15:33,1.21561,1.21625
00:15:45,1.21561,1.21624
00:15:58,1.21561,1.21628
00:16:06,1.21561,1.21624
00:16:27,1.21561,1.21623
00:18:17,1.21561,1.21622
00:18:25,1.21561,1.2162
00:18:56,1.21561,1.21621
00:19:12,1.21569,1.2162
00:19:29,1.21561,1.2162
00:19:40,1.21571,1.2162
00:20:40,1.21571,1.21621
00:20:54,1.21571,1.2162
00:21:49,1.21571,1.21622
00:21:57,1.21571,1.21623
00:21:58,1.21571,1.21622
00:22:01,1.21571,1.21621
00:22:03,1.21571,1.21622
00:23:02,1.21571,1.21621
00:23:21,1.21571,1.21616
00:23:29,1.21571,1.21617
00:23:30,1.21571,1.21616
00:23:48,1.21571,1.21617
00:23:56,1.21571,1.21616
00:24:03,1.21571,1.21617
00:24:52,1.21571,1.21618
00:24:53,1.21571,1.21619
00:24:54,1.21571,1.21618
00:24:58,1.21571,1.21616
00:25:33,1.21571,1.21617
00:25:41,1.21571,1.21623
00:25:52,1.21571,1.21624
00:25:52,1.21588,1.21628
00:26:02,1.2159,1.21628
00:26:14,1.21592,1.21628
00:26:44,1.21588,1.21628
00:26:45,1.21592,1.21628
00:26:48,1.21591,1.21628
00:26:49,1.21587,1.21628
00:26:49,1.2159,1.21628
00:26:52,1.21593,1.21628
00:26:55,1.21586,1.21627
00:26:56,1.21591,1.21627
00:27:11,1.2159,1.21623
00:27:14,1.21586,1.21623
00:27:14,1.21584,1.21623
00:27:30,1.21565,1.21621
00:27:30,1.21571,1.21621
00:27:49,1.21571,1.21624
00:27:49,1.21571,1.21619
00:27:54,1.21571,1.21624
00:27:55,1.21571,1.21619
00:28:04,1.21571,1.21623
00:28:05,1.21571,1.21621
00:28:18,1.21571,1.21617
00:28:35,1.2157,1.21617
00:28:35,1.21571,1.21617
00:28:51,1.21557,1.21617
00:28:54,1.21563,1.21617
00:29:15,1.21563,1.2161
00:29:22,1.21563,1.21611
00:29:47,1.21563,1.21612
00:29:56,1.21563,1.21609
00:29:57,1.21563,1.2161
00:29:58,1.21563,1.21602
00:29:58,1.21569,1.21608
00:30:00,1.21569,1.21618
00:30:00,1.21563,1.21622
00:30:00,1.21563,1.21626
00:30:03,1.21563,1.21625
00:30:09,1.21563,1.21626
00:30:09,1.21563,1.21622
00:30:09,1.21563,1.21619
00:30:11,1.21563,1.21624
00:30:12,1.21584,1.21619
00:30:12,1.21584,1.2162
00:30:13,1.21572,1.21612
00:30:13,1.21584,1.21621
00:30:13,1.21584,1.21622
00:30:14,1.21584,1.21623
00:30:18,1.21582,1.2162
00:30:18,1.21578,1.21613
00:30:19,1.21582,1.21613
00:30:19,1.21582,1.2162
00:30:21,1.21582,1.21613
00:30:23,1.21582,1.2162
00:30:24,1.21587,1.21619
00:30:24,1.21587,1.2162
00:30:26,1.21587,1.21619
00:30:26,1.21587,1.2162
00:30:29,1.21587,1.21625
00:30:31,1.21587,1.21615
00:30:32,1.21587,1.2162
00:30:32,1.21587,1.21625
00:30:32,1.21587,1.21619
00:30:34,1.21586,1.21619
00:30:37,1.21586,1.21618
00:30:38,1.21588,1.21623
00:30:38,1.2159,1.21622
00:30:40,1.21591,1.21623
00:30:41,1.21589,1.21621
00:30:44,1.21588,1.21623
00:30:47,1.21588,1.21628
00:30:51,1.21589,1.21628
00:30:55,1.21588,1.21623
00:30:57,1.21588,1.21628
00:31:05,1.21586,1.21615
00:31:05,1.2159,1.21623
00:31:07,1.21592,1.21625
00:31:08,1.21592,1.21628
00:31:10,1.21592,1.21625
00:31:10,1.21591,1.21613
00:31:10,1.21591,1.21617
00:31:11,1.2159,1.2162
00:31:11,1.2159,1.21624
00:31:11,1.2159,1.21623
00:31:12,1.21591,1.21623
00:31:13,1.21591,1.21613
00:31:15,1.2159,1.21613
00:31:18,1.2159,1.21618
00:31:21,1.21593,1.21613
00:31:22,1.21594,1.21613
00:31:23,1.21597,1.21622
00:31:23,1.21589,1.21623
00:31:23,1.21575,1.21625
00:31:23,1.21574,1.21621
00:31:24,1.21574,1.21618
00:31:24,1.21574,1.21621
00:31:25,1.2158,1.2162
00:31:26,1.21575,1.21623
00:31:28,1.21575,1.21622
00:31:28,1.21574,1.21622
00:31:28,1.21574,1.21626
00:31:30,1.2158,1.21626
00:31:31,1.2158,1.21623
00:31:33,1.21582,1.21617
00:31:33,1.2157,1.21619
00:31:33,1.2157,1.21618
00:31:36,1.21574,1.21618
00:31:36,1.21581,1.21618
00:31:39,1.21581,1.21615
00:31:39,1.21581,1.2162
00:31:40,1.21581,1.21616
00:31:41,1.21581,1.21608
00:31:48,1.21577,1.21608
00:31:48,1.21577,1.21607
00:31:48,1.21575,1.2161
00:31:49,1.21576,1.2161
00:31:51,1.21578,1.21615
00:31:51,1.21566,1.21614
00:31:51,1.21563,1.21614
00:31:52,1.21563,1.21613
00:31:52,1.21563,1.21612
00:31:54,1.21566,1.21612
00:31:54,1.21566,1.21608
00:31:54,1.21566,1.21609
00:31:55,1.21564,1.21614
00:31:55,1.21567,1.21614
00:31:55,1.21563,1.21614
00:31:56,1.21568,1.21614
00:31:57,1.21563,1.21614
00:31:57,1.21563,1.21611
00:31:57,1.21563,1.21612
00:31:59,1.21565,1.21614
00:31:59,1.21563,1.21614
00:31:59,1.21574,1.21614
00:31:59,1.21576,1.21613
00:31:59,1.2157,1.21614
00:31:59,1.21565,1.2162
00:32:00,1.21564,1.2162
00:32:00,1.21563,1.21613
00:32:01,1.21567,1.21618
00:32:01,1.21566,1.21616
00:32:01,1.21565,1.21615
00:32:02,1.21563,1.21614
00:32:04,1.21566,1.21618
00:32:04,1.21566,1.21617
00:32:04,1.21566,1.21616
00:32:04,1.21568,1.21617
00:32:05,1.21563,1.21614
00:32:08,1.21563,1.21613
00:32:09,1.21567,1.21614
00:32:09,1.2158,1.21614
00:32:10,1.2158,1.21615
00:32:10,1.21571,1.21615
00:32:12,1.21567,1.21615
00:32:12,1.2158,1.21615
00:32:14,1.2158,1.21612
00:32:14,1.21582,1.21612
00:32:16,1.21582,1.2161
00:32:17,1.21582,1.21613
00:32:17,1.21582,1.21617
00:32:17,1.21571,1.21617
00:32:19,1.21581,1.21617
00:32:19,1.21584,1.21617
00:32:20,1.21581,1.21617
00:32:22,1.21582,1.21617
00:32:22,1.21581,1.21617
00:32:24,1.21582,1.21619
00:32:25,1.21582,1.21618
00:32:25,1.21582,1.21616
00:32:29,1.21583,1.21616
00:32:30,1.21582,1.21616
00:32:30,1.21584,1.21616
00:32:40,1.21583,1.21616
00:32:42,1.21582,1.21616
00:32:45,1.21583,1.21616
00:32:45,1.21584,1.21616
00:32:46,1.21587,1.21616
00:32:46,1.21588,1.21616
00:32:49,1.21589,1.21616
00:32:50,1.21589,1.21619
00:32:50,1.21586,1.21621
00:32:50,1.21589,1.21621
00:32:51,1.21578,1.21625
00:32:51,1.21576,1.21623
00:32:51,1.21576,1.21626
00:32:52,1.21575,1.21627
00:32:53,1.21584,1.21624
00:32:53,1.21581,1.21624
00:32:55,1.21581,1.21626
00:32:55,1.21588,1.21628
00:32:58,1.21588,1.21623
00:32:58,1.21588,1.21622
00:32:58,1.21586,1.21621
00:32:58,1.21589,1.21621
00:33:00,1.21591,1.21622
00:33:00,1.21588,1.21622
00:33:01,1.21585,1.21622
00:33:01,1.21587,1.21622
00:33:03,1.21587,1.21616
00:33:06,1.21589,1.21616
00:33:06,1.21587,1.21616
00:33:38,1.21591,1.21616
00:33:39,1.21589,1.21616
00:33:40,1.21587,1.21616
00:34:03,1.21587,1.21615
00:35:11,1.21587,1.21617
00:35:11,1.21585,1.21618
00:35:12,1.21585,1.21615
00:35:12,1.21586,1.21615
00:35:16,1.21588,1.21615
00:35:17,1.21586,1.21615
00:35:36,1.21587,1.21615
00:35:50,1.21593,1.21619
00:35:50,1.2159,1.21619
