00:00:28,1.20868,1.20899
00:00:29,1.20868,1.209
00:00:29,1.20851,1.209
00:00:29,1.20851,1.20901
00:00:30,1.20868,1.20901
00:00:35,1.20868,1.20931
00:01:47,1.20852,1.20918
00:01:51,1.20867,1.20934
00:01:53,1.20867,1.20922
00:01:53,1.20848,1.20889
00:01:59,1.20848,1.20879
00:01:59,1.20845,1.20889
00:01:59,1.20846,1.20891
00:02:00,1.20846,1.20889
00:02:00,1.20846,1.2089
00:02:00,1.20847,1.20892
00:02:00,1.20848,1.20881
00:02:01,1.20848,1.20893
00:02:01,1.20851,1.20902
00:02:02,1.20852,1.20903
00:02:02,1.20852,1.20902
00:02:03,1.20852,1.20901
00:02:03,1.20852,1.2089
00:02:04,1.20855,1.209
00:02:10,1.20884,1.2095
00:02:10,1.20886,1.20952
00:02:11,1.20884,1.2095
00:02:14,1.20877,1.20939
00:02:14,1.20886,1.20952
00:02:15,1.20885,1.20951
00:02:17,1.20853,1.20892
00:02:17,1.20885,1.20951
00:02:18,1.20887,1.20953
00:02:23,1.20894,1.20958
00:02:27,1.20917,1.20958
00:02:27,1.20915,1.20958
00:02:27,1.20913,1.20958
00:02:48,1.20913,1.20956
00:02:48,1.20921,1.20956
00:02:48,1.20921,1.20954
00:03:18,1.20919,1.20954
00:04:07,1.20919,1.20952
00:04:52,1.20919,1.20953
00:05:02,1.20917,1.20944
00:05:31,1.20914,1.20936
00:05:32,1.20907,1.20934
00:05:42,1.20906,1.20929
00:06:06,1.20909,1.20929
00:06:08,1.20909,1.20933
00:06:08,1.20909,1.20929
00:06:47,1.20909,1.20932
00:07:13,1.20904,1.20926
00:07:24,1.20904,1.20928
00:07:25,1.20904,1.2093
00:07:36,1.20902,1.2093
00:09:42,1.20887,1.2093
00:10:52,1.20889,1.20931
00:10:55,1.2089,1.20933
00:11:01,1.20893,1.20937
00:11:01,1.20893,1.20938
00:11:04,1.20893,1.20939
00:11:08,1.20893,1.20942
00:11:15,1.20893,1.20943
00:11:55,1.20893,1.20944
00:12:08,1.20892,1.20944
00:12:15,1.20909,1.20946
00:12:19,1.20892,1.20944
00:12:29,1.20892,1.20945
00:12:34,1.2089,1.20943
00:13:15,1.20889,1.20943
00:13:27,1.2089,1.20943
00:17:00,1.20891,1.20943
00:18:07,1.20891,1.20941
00:18:07,1.20891,1.20938
00:18:09,1.20891,1.20937
00:18:19,1.20891,1.20936
00:18:20,1.20891,1.20934
00:18:25,1.20891,1.20933
00:18:27,1.2089,1.20933
00:18:41,1.2089,1.20931
00:18:41,1.20891,1.20931
00:18:41,1.20891,1.20934
00:18:41,1.2089,1.20934
00:18:42,1.20889,1.20934
00:18:48,1.2089,1.20934
00:18:58,1.20888,1.20934
00:19:04,1.20889,1.20934
00:19:48,1.20889,1.20936
00:21:14,1.20899,1.20936
00:21:59,1.20904,1.20936
00:22:23,1.20904,1.20941
00:22:56,1.20904,1.20945
00:26:10,1.20904,1.2094
00:26:10,1.20896,1.2094
00:26:58,1.20895,1.2094
00:27:10,1.20894,1.2094
00:27:48,1.20893,1.2094
00:28:09,1.20892,1.2094
00:28:49,1.20891,1.2094
00:29:48,1.20892,1.2094
00:29:52,1.20891,1.2094
00:29:54,1.20893,1.2094
00:30:00,1.20892,1.2094
00:30:02,1.20894,1.20944
00:30:07,1.20895,1.20944
00:30:49,1.20893,1.20944
00:30:54,1.20896,1.20944
00:30:55,1.20898,1.20944
00:30:55,1.20899,1.20944
00:31:08,1.20896,1.20944
00:31:26,1.20895,1.20944
00:31:28,1.20894,1.20944
00:31:29,1.20895,1.20944
00:31:34,1.20894,1.20944
00:31:44,1.20898,1.20944
00:31:51,1.20898,1.20943
00:32:23,1.20898,1.20942
00:32:25,1.20897,1.20941
00:32:30,1.20898,1.20941
00:32:31,1.20898,1.2094
00:32:47,1.20898,1.20939
00:32:57,1.20898,1.2094
00:32:57,1.20898,1.20941
00:32:57,1.20898,1.2094
00:33:14,1.20897,1.2094
00:33:14,1.20897,1.20939
00:33:38,1.20898,1.20939
00:33:44,1.20899,1.20939
00:33:46,1.20898,1.20939
00:33:58,1.20898,1.2094
00:34:00,1.20897,1.2094
00:34:08,1.20902,1.2094
00:35:09,1.20903,1.2094
00:35:10,1.20902,1.2094
00:35:10,1.20899,1.2094
00:35:11,1.20899,1.20939
00:35:11,1.20899,1.2094
00:35:11,1.20899,1.20939
00:35:12,1.20902,1.20939
00:35:17,1.20899,1.20939
00:35:26,1.20902,1.20939
00:35:43,1.20898,1.20939
00:36:10,1.20894,1.20924
00:36:50,1.20896,1.20924
00:37:19,1.20896,1.20925
00:37:19,1.20899,1.20925
00:37:23,1.209,1.20926
00:37:49,1.20901,1.20926
00:38:05,1.20902,1.20926
00:38:06,1.20901,1.20926
00:39:04,1.20901,1.20925
00:40:27,1.20899,1.20925
00:42:27,1.209,1.20925
00:42:47,1.20904,1.20928
00:42:49,1.20902,1.20928
00:42:50,1.20903,1.20928
00:43:01,1.20902,1.20928
00:43:17,1.20903,1.20928
00:43:18,1.20904,1.20928
00:43:46,1.20903,1.20928
00:43:53,1.20904,1.20928
00:44:06,1.20903,1.20928
00:44:06,1.20902,1.20928
00:44:38,1.20906,1.20928
00:44:45,1.20905,1.20928
00:44:47,1.20903,1.20928
00:44:47,1.20904,1.20928
00:44:48,1.20902,1.20928
00:44:49,1.20901,1.20928
00:44:50,1.20902,1.20928
00:44:52,1.20904,1.20928
00:44:52,1.20901,1.20928
00:44:52,1.20903,1.20928
00:44:53,1.20904,1.20928
00:44:54,1.20905,1.20928
00:44:54,1.20904,1.20928
00:44:54,1.20903,1.20928
00:44:55,1.20902,1.20928
00:44:55,1.20903,1.20928
00:45:08,1.20902,1.20928
00:45:09,1.20904,1.20928
00:45:10,1.20902,1.20928
00:45:15,1.20903,1.20928
00:45:24,1.20902,1.20928
00:45:26,1.20904,1.20928
00:45:46,1.20901,1.20928
00:45:50,1.20901,1.20926
00:45:50,1.20901,1.20927
00:45:50,1.20903,1.20927
00:45:51,1.20902,1.20927
00:45:51,1.209,1.20928
00:45:52,1.20901,1.20928
00:45:52,1.209,1.20928
00:45:52,1.20903,1.20927
00:45:54,1.20904,1.20927
00:45:55,1.20905,1.20928
00:45:55,1.20905,1.2093
00:46:37,1.20905,1.20929
00:46:37,1.20904,1.20929
00:46:40,1.20902,1.20929
00:46:41,1.20904,1.20929
00:46:41,1.20904,1.20931
00:46:43,1.20903,1.20931
00:46:43,1.20904,1.20931
00:46:45,1.20899,1.2093
00:46:45,1.20898,1.20927
00:46:45,1.20898,1.20926
00:46:45,1.20901,1.20926
00:46:45,1.20898,1.20926
