00:00:04,1.21696,1.21725
00:00:07,1.21696,1.21726
00:00:19,1.21696,1.21721
00:00:22,1.21683,1.21721
00:00:23,1.21696,1.21721
00:00:27,1.21696,1.21727
00:00:56,1.21696,1.21723
00:00:56,1.21696,1.21719
00:00:57,1.21696,1.21723
00:01:05,1.21701,1.21725
00:01:05,1.21701,1.21724
00:01:08,1.21699,1.21722
00:01:24,1.21697,1.21722
00:01:26,1.21698,1.21722
00:01:28,1.21697,1.21722
00:01:54,1.21702,1.21722
00:02:06,1.21653,1.21699
00:02:09,1.21693,1.21716
00:02:20,1.21694,1.21722
00:02:23,1.21689,1.2172
00:02:23,1.21694,1.21729
00:02:30,1.21695,1.21729
00:02:42,1.21656,1.21703
00:02:45,1.21702,1.21734
00:02:47,1.21711,1.21737
00:02:48,1.21711,1.21736
00:02:49,1.21711,1.21735
00:02:52,1.21711,1.21733
00:02:52,1.21656,1.21703
00:03:01,1.21657,1.21703
00:03:20,1.21652,1.21692
00:03:24,1.21652,1.21694
00:03:49,1.21637,1.21683
00:04:50,1.21632,1.21671
00:04:50,1.21637,1.21683
00:04:53,1.21629,1.21676
00:04:53,1.21636,1.21682
00:04:57,1.21634,1.21679
00:04:57,1.21636,1.21682
00:05:02,1.21653,1.21688
00:05:11,1.21661,1.21691
00:05:11,1.21661,1.21693
00:05:11,1.21661,1.21691
00:05:12,1.21661,1.21693
00:05:14,1.21653,1.21691
00:05:22,1.21651,1.21688
00:05:22,1.21653,1.21691
00:05:25,1.21654,1.21691
00:05:32,1.21654,1.2169
00:05:34,1.21654,1.21689
00:05:45,1.21657,1.21691
00:05:49,1.21656,1.21691
00:05:50,1.21656,1.21694
00:05:50,1.21686,1.21714
00:05:55,1.21688,1.21714
00:05:56,1.21687,1.21714
00:06:01,1.21672,1.217
00:06:01,1.21687,1.21714
00:06:06,1.21682,1.21709
00:06:06,1.21658,1.21699
00:06:10,1.21659,1.21699
00:06:11,1.21658,1.21699
00:06:12,1.21659,1.21699
00:06:13,1.21658,1.21699
00:06:14,1.21659,1.21699
00:06:15,1.21658,1.21699
00:06:17,1.21659,1.21699
00:06:18,1.21658,1.21699
00:06:19,1.21659,1.21699
00:06:20,1.21658,1.21699
00:06:22,1.21658,1.21701
00:06:23,1.21688,1.21714
00:06:30,1.21687,1.21714
00:06:32,1.21689,1.21714
00:06:33,1.21688,1.21714
00:06:40,1.21659,1.21702
00:06:51,1.21659,1.21703
00:07:05,1.21664,1.21703
00:07:38,1.21664,1.21698
00:07:57,1.21665,1.21698
00:07:58,1.21664,1.21698
00:08:00,1.21665,1.21698
00:08:01,1.21664,1.21698
00:08:02,1.21665,1.21698
00:08:03,1.21664,1.21698
00:08:04,1.21665,1.21698
00:08:05,1.21664,1.21698
00:08:06,1.21665,1.21698
00:08:07,1.21664,1.21698
00:09:06,1.21663,1.21698
00:09:36,1.21663,1.21702
00:09:36,1.21663,1.21705
00:09:39,1.21664,1.21705
00:09:41,1.21664,1.21708
00:09:47,1.21665,1.21708
00:09:51,1.21665,1.21711
00:10:00,1.21668,1.21713
00:11:03,1.21654,1.21715
00:11:04,1.21668,1.21713
00:11:37,1.21675,1.21713
00:11:52,1.21671,1.2171
00:11:55,1.21666,1.21709
00:11:55,1.21663,1.21709
00:11:55,1.21661,1.21709
00:11:55,1.21661,1.2171
00:12:00,1.21669,1.2171
00:12:14,1.21672,1.2171
00:12:26,1.21673,1.2171
00:13:04,1.21678,1.2171
00:13:04,1.21673,1.2171
00:13:16,1.21678,1.2171
00:13:16,1.21673,1.2171
00:13:20,1.21683,1.21715
00:13:20,1.21673,1.21714
00:13:21,1.21673,1.21712
00:13:21,1.21674,1.21712
00:13:22,1.21674,1.2171
00:13:22,1.21673,1.2171
00:13:23,1.21674,1.2171
00:13:24,1.21673,1.2171
00:13:25,1.21674,1.2171
00:13:26,1.21673,1.2171
00:13:27,1.21674,1.2171
00:13:28,1.21673,1.2171
00:13:29,1.21674,1.2171
00:13:30,1.21673,1.2171
00:13:31,1.21674,1.2171
00:13:32,1.21673,1.2171
00:13:33,1.21674,1.2171
00:13:34,1.21673,1.2171
00:13:35,1.21674,1.2171
00:13:36,1.21673,1.2171
00:13:37,1.21674,1.2171
00:13:38,1.21673,1.2171
00:13:44,1.21674,1.2171
00:14:08,1.21675,1.2171
00:14:18,1.21673,1.2171
00:14:25,1.21671,1.2171
00:14:27,1.21672,1.2171
00:15:09,1.21673,1.2171
00:15:09,1.21672,1.2171
00:15:10,1.21673,1.2171
00:15:11,1.21672,1.2171
00:15:12,1.21672,1.21691
00:15:12,1.21673,1.21691
00:15:14,1.21672,1.21691
00:15:15,1.21673,1.21691
00:15:16,1.21672,1.21691
00:15:17,1.21673,1.21691
00:15:18,1.21672,1.21691
00:15:19,1.21673,1.21691
00:15:20,1.21672,1.21691
00:15:21,1.21673,1.21691
00:15:21,1.2167,1.21688
00:15:32,1.21665,1.21688
00:15:33,1.2167,1.21688
00:15:38,1.21669,1.21688
00:15:47,1.21665,1.21688
00:15:48,1.21666,1.21688
00:15:49,1.21665,1.21688
00:16:23,1.21673,1.21696
00:16:32,1.21665,1.21688
00:17:04,1.21663,1.21688
00:17:29,1.21664,1.21688
00:18:12,1.21663,1.21688
00:18:14,1.2166,1.21688
00:18:17,1.21659,1.21688
00:18:30,1.21657,1.21688
00:18:32,1.21659,1.21688
00:18:32,1.21653,1.21682
00:18:39,1.21656,1.21682
00:18:41,1.21652,1.21681
00:19:09,1.21652,1.21678
00:19:23,1.2165,1.21678
00:19:24,1.21646,1.21673
00:19:33,1.21648,1.21673
00:19:34,1.21649,1.21673
00:19:38,1.21648,1.21673
00:19:54,1.21646,1.21673
00:20:01,1.21649,1.21678
00:20:05,1.21649,1.21689
00:20:28,1.2165,1.21689
00:20:29,1.21649,1.21689
00:20:32,1.21648,1.21689
00:20:36,1.21647,1.21689
00:20:36,1.21648,1.21689
00:20:37,1.21647,1.21689
00:20:39,1.21648,1.21689
00:20:40,1.21647,1.21689
00:20:44,1.21646,1.21689
00:20:45,1.21647,1.21689
00:20:46,1.21646,1.21689
00:20:47,1.21647,1.21689
00:20:48,1.21646,1.21689
00:21:43,1.21649,1.21691
00:22:04,1.21647,1.2169
00:22:08,1.21646,1.21687
00:22:12,1.21646,1.21686
00:22:33,1.21647,1.21686
00:22:39,1.21645,1.21685
00:22:48,1.21642,1.21685
00:22:48,1.21645,1.21685
00:22:55,1.21642,1.21685
00:23:02,1.21645,1.21685
00:23:20,1.21641,1.21677
00:24:02,1.21642,1.21677
00:24:10,1.21637,1.2167
00:24:10,1.21637,1.21671
00:24:11,1.21638,1.21671
00:24:12,1.21637,1.21671
00:24:13,1.21638,1.21671
00:24:14,1.21637,1.21671
00:24:15,1.21638,1.21671
00:24:16,1.21637,1.21671
00:24:17,1.21638,1.21671
00:24:18,1.21637,1.21671
00:24:18,1.21643,1.21678
00:24:52,1.21642,1.21678
00:24:54,1.21642,1.21679
00:25:34,1.21641,1.21675
00:26:52,1.2164,1.21674
00:26:55,1.21639,1.21673
00:27:04,1.21639,1.21672
00:27:04,1.21651,1.2168
00:27:04,1.21652,1.2168
00:27:04,1.21654,1.2168
00:27:05,1.21656,1.2168
00:27:05,1.21658,1.2168
00:27:05,1.21645,1.21679
00:27:05,1.21642,1.21672
00:27:06,1.21641,1.21672
00:27:17,1.21639,1.21672
00:27:58,1.2164,1.21674
00:28:15,1.21639,1.21673
00:28:50,1.21634,1.21669
00:29:33,1.21634,1.21662
00:29:36,1.21634,1.21663
00:29:38,1.21634,1.21664
00:29:44,1.21634,1.2166
00:29:47,1.21634,1.21661
00:29:48,1.21624,1.21661
00:29:50,1.21623,1.21661
00:29:54,1.21623,1.21656
00:29:56,1.21624,1.21658
00:29:57,1.21625,1.21659
00:29:58,1.21624,1.21658
00:29:58,1.21624,1.2166
00:29:59,1.21626,1.21662
00:29:59,1.21626,1.21664
00:29:59,1.21626,1.2166
00:30:01,1.21629,1.21663
00:30:01,1.21627,1.21661
00:30:02,1.21626,1.21661
00:30:02,1.21625,1.21661
00:30:04,1.21624,1.21661
00:30:05,1.21625,1.21661
00:30:07,1.21625,1.21663
00:30:09,1.21624,1.21661
00:30:10,1.21624,1.21663
00:30:10,1.21624,1.21659
00:30:10,1.21624,1.21658
00:30:18,1.21624,1.21659
00:30:22,1.21624,1.21658
00:30:25,1.21624,1.21661
00:30:31,1.21624,1.21657
00:30:31,1.21624,1.21658
00:30:32,1.21624,1.21657
00:30:34,1.21624,1.21658
00:30:39,1.21624,1.21659
00:30:39,1.21624,1.2166
00:30:43,1.21624,1.21661
00:30:48,1.21624,1.2166
00:30:48,1.21624,1.21661
00:30:56,1.21624,1.21658
00:30:56,1.21624,1.2166
00:30:57,1.21624,1.21661
00:31:03,1.2163,1.21662
00:31:04,1.2163,1.21661
00:31:06,1.2163,1.21662
00:31:07,1.21632,1.21662
00:31:09,1.21632,1.21663
00:31:15,1.21633,1.21663
00:31:16,1.21632,1.21663
00:31:17,1.21626,1.21663
00:31:17,1.21626,1.21664
00:31:17,1.21626,1.21661
00:31:17,1.2163,1.21661
00:31:17,1.2163,1.21662
00:31:18,1.21626,1.21662
00:31:19,1.21626,1.2166
00:31:19,1.2163,1.2166
00:31:20,1.21626,1.2166
00:31:22,1.21626,1.21662
00:31:24,1.21626,1.2166
00:31:25,1.21624,1.2166
00:31:31,1.21624,1.21661
00:31:38,1.21629,1.21661
00:31:38,1.21632,1.2167
