14:25:26,1.20603,1.20622
14:25:31,1.20604,1.20622
14:25:31,1.20603,1.20622
14:25:32,1.20604,1.20622
14:25:36,1.20605,1.20622
14:25:36,1.20605,1.20623
14:25:40,1.20604,1.20622
14:25:40,1.20604,1.20621
14:25:40,1.20602,1.2062
14:25:40,1.20603,1.2062
14:25:40,1.20603,1.20621
14:25:46,1.20603,1.20622
14:25:46,1.20603,1.20621
14:25:47,1.20603,1.20622
14:25:47,1.20604,1.20622
14:25:48,1.20603,1.20622
14:25:50,1.20603,1.20621
14:25:53,1.20602,1.20621
14:25:54,1.20603,1.20621
14:25:54,1.20604,1.20622
14:25:59,1.20602,1.20619
14:25:59,1.20601,1.20618
14:26:01,1.20599,1.20617
14:26:01,1.20599,1.20618
14:26:01,1.206,1.20618
14:26:02,1.20601,1.20618
14:26:02,1.206,1.20617
14:26:03,1.20598,1.20617
14:26:03,1.20598,1.20616
14:26:08,1.20599,1.20618
14:26:08,1.206,1.20618
14:26:11,1.20601,1.20618
14:26:11,1.20601,1.20619
14:26:11,1.20599,1.20617
14:26:12,1.20599,1.20616
14:26:12,1.20598,1.20616
14:26:12,1.20598,1.20615
14:26:13,1.20597,1.20615
14:26:13,1.20597,1.20614
14:26:14,1.20597,1.20615
14:26:14,1.20598,1.20617
14:26:15,1.20598,1.20616
14:26:15,1.20598,1.20615
14:26:16,1.20599,1.20617
14:26:16,1.206,1.20618
14:26:25,1.20599,1.20617
14:26:33,1.20604,1.20622
14:26:33,1.20604,1.20621
14:26:33,1.20604,1.20622
14:26:34,1.20604,1.20621
14:26:37,1.20604,1.20622
14:26:44,1.20603,1.20622
14:26:45,1.20603,1.2062
14:26:48,1.20601,1.20619
14:26:56,1.20601,1.2062
14:26:56,1.20602,1.2062
14:26:57,1.20603,1.2062
14:26:57,1.20603,1.20622
14:27:07,1.20604,1.20622
14:27:07,1.20603,1.20622
14:27:10,1.20603,1.20621
14:27:10,1.20601,1.2062
14:27:13,1.20601,1.20619
14:27:15,1.20599,1.20617
14:27:15,1.20598,1.20617
14:27:15,1.20598,1.20616
14:27:16,1.20597,1.20616
14:27:21,1.20598,1.20617
14:27:21,1.20599,1.20617
14:27:28,1.20598,1.20617
14:27:30,1.20598,1.20615
14:27:31,1.20598,1.20616
14:27:31,1.20598,1.20615
14:27:32,1.20597,1.20614
14:27:34,1.20596,1.20614
14:27:37,1.20594,1.20612
14:27:38,1.20594,1.20613
14:27:38,1.20595,1.20614
14:27:49,1.20593,1.20611
14:27:49,1.20589,1.20607
14:27:49,1.2059,1.20608
14:27:49,1.20589,1.20608
14:27:49,1.20589,1.20607
14:27:51,1.2059,1.20608
14:27:51,1.2059,1.20609
14:27:53,1.20591,1.20609
14:27:53,1.20594,1.20612
14:27:53,1.20595,1.20613
14:27:53,1.20595,1.20612
14:27:55,1.20594,1.20612
14:28:03,1.20593,1.20612
14:28:03,1.20594,1.20612
14:28:03,1.20593,1.20611
14:28:04,1.20592,1.20611
14:28:04,1.20592,1.2061
14:28:04,1.20592,1.20609
