00:00:16,1.20377,1.20442
00:00:33,1.20379,1.20442
00:00:37,1.20396,1.20442
00:00:40,1.20395,1.20437
00:00:48,1.20394,1.20437
00:00:49,1.20396,1.20457
00:00:49,1.20395,1.20456
00:00:50,1.20394,1.20437
00:00:50,1.20395,1.20437
00:00:51,1.20393,1.20437
00:01:15,1.20393,1.20455
00:01:16,1.20393,1.20437
00:01:24,1.20392,1.20437
00:01:27,1.20393,1.20455
00:01:27,1.20392,1.20437
00:01:32,1.20393,1.20437
00:02:11,1.20389,1.20437
00:02:48,1.20384,1.20437
00:02:53,1.20384,1.20449
00:02:54,1.20384,1.20437
00:03:08,1.2038,1.20437
00:03:27,1.2038,1.20428
00:03:51,1.20384,1.20428
00:06:04,1.20376,1.20428
00:06:20,1.20381,1.20428
00:06:26,1.20381,1.20437
00:06:49,1.20381,1.20444
00:08:14,1.20386,1.20444
00:08:23,1.20381,1.20444
00:08:55,1.20391,1.20444
00:09:54,1.20381,1.20444
00:09:55,1.20396,1.20444
00:10:02,1.20381,1.20444
00:10:03,1.20401,1.20444
00:10:03,1.20392,1.20444
00:10:05,1.20381,1.20444
00:10:05,1.204,1.20444
00:10:05,1.20381,1.20444
00:10:06,1.204,1.20444
00:10:06,1.20381,1.20444
00:10:06,1.20387,1.20444
00:10:06,1.20401,1.20444
00:10:06,1.20392,1.20444
00:10:06,1.20381,1.20444
00:10:06,1.20396,1.20444
00:10:06,1.20381,1.20444
00:10:07,1.20387,1.20444
00:11:00,1.20381,1.20444
00:11:01,1.20392,1.20444
00:12:14,1.20388,1.20443
00:16:06,1.20375,1.20444
00:16:06,1.20393,1.20443
00:16:06,1.20375,1.20444
00:16:07,1.20409,1.20444
00:16:07,1.20376,1.20444
00:16:07,1.20377,1.20444
00:16:09,1.20376,1.20444
00:16:13,1.20375,1.20444
00:16:30,1.20377,1.20428
00:16:32,1.20387,1.20428
00:16:32,1.20377,1.20428
00:16:33,1.20383,1.20428
00:16:40,1.20382,1.20443
00:16:40,1.2041,1.20445
00:16:53,1.20413,1.20445
00:16:55,1.2041,1.20444
00:16:58,1.2041,1.20442
00:17:00,1.2041,1.20444
00:17:05,1.20413,1.20445
00:17:08,1.20411,1.20444
00:17:12,1.2041,1.20442
00:17:13,1.20411,1.20444
00:18:34,1.2041,1.20441
00:18:37,1.20409,1.20441
00:18:38,1.2041,1.20441
00:18:41,1.20411,1.20443
00:22:21,1.20414,1.20446
00:23:07,1.20415,1.20448
00:23:27,1.20417,1.2045
00:23:32,1.20425,1.20467
00:23:32,1.20425,1.20475
00:23:46,1.20424,1.20475
00:23:49,1.20428,1.20475
00:23:54,1.20424,1.20474
00:23:57,1.20419,1.20474
00:23:58,1.20418,1.20474
00:23:58,1.20418,1.20475
00:24:02,1.20424,1.20475
00:24:15,1.20424,1.20474
00:24:16,1.20417,1.20474
00:24:16,1.20416,1.20474
00:24:20,1.20424,1.20474
00:24:22,1.20423,1.20474
00:24:25,1.20423,1.20475
00:24:32,1.20422,1.20475
00:24:38,1.20422,1.20476
00:24:39,1.2042,1.20474
00:24:52,1.20419,1.20475
00:24:53,1.20419,1.20474
00:24:53,1.20416,1.20474
00:24:57,1.20416,1.20476
00:24:58,1.20416,1.20475
00:24:58,1.20418,1.20475
00:25:00,1.20417,1.20463
00:25:02,1.20412,1.20463
00:25:02,1.20416,1.20466
00:25:08,1.20415,1.20466
00:25:16,1.20414,1.20465
00:25:16,1.20413,1.20463
00:25:42,1.20413,1.20457
00:25:58,1.20413,1.20452
00:26:20,1.20416,1.20472
00:26:24,1.20416,1.20473
00:26:33,1.20415,1.20473
00:26:41,1.20411,1.20473
00:26:46,1.20415,1.20473
00:26:54,1.20412,1.20458
00:27:17,1.20412,1.20457
00:27:17,1.20412,1.20452
00:27:43,1.20413,1.20471
00:27:43,1.20414,1.20473
00:27:56,1.20417,1.20474
00:28:01,1.20417,1.20475
00:28:04,1.20415,1.20475
00:28:32,1.20413,1.20475
00:28:33,1.20414,1.20475
00:28:34,1.20415,1.20475
00:28:38,1.20417,1.20475
00:28:39,1.20415,1.20475
00:28:49,1.20438,1.20476
00:28:49,1.20439,1.20481
00:28:49,1.20433,1.20477
00:28:50,1.20431,1.20476
00:28:50,1.20432,1.20476
00:28:51,1.20431,1.20476
00:28:56,1.20421,1.20471
00:28:57,1.20416,1.20471
00:28:57,1.20415,1.2047
00:28:57,1.20414,1.20468
00:29:11,1.20413,1.20468
00:29:25,1.20414,1.20468
00:29:29,1.20413,1.20468
00:29:49,1.20411,1.20468
00:29:50,1.2041,1.20468
00:29:50,1.2041,1.20472
00:29:51,1.20411,1.20472
00:29:51,1.20412,1.20472
00:30:06,1.20412,1.20468
00:30:06,1.20413,1.20468
00:30:06,1.20413,1.20464
00:30:06,1.20412,1.20464
00:30:06,1.20412,1.2046
00:30:06,1.20412,1.20464
00:30:26,1.20413,1.20464
00:30:33,1.20413,1.20466
00:30:41,1.20417,1.20467
00:30:47,1.20417,1.20465
00:30:47,1.20417,1.20464
00:31:02,1.20414,1.20459
00:31:02,1.20415,1.20459
00:31:05,1.20412,1.20459
00:31:07,1.20415,1.20459
00:31:10,1.20415,1.20463
00:31:10,1.20415,1.20462
00:31:10,1.20412,1.20467
00:31:12,1.20415,1.20462
00:31:20,1.20412,1.20467
00:31:21,1.20415,1.20461
00:31:21,1.20416,1.20461
00:31:22,1.20416,1.20463
00:31:22,1.20417,1.20467
00:31:23,1.20416,1.20467
00:32:14,1.20417,1.20467
00:32:17,1.20416,1.20467
00:32:20,1.20416,1.20464
00:32:24,1.20416,1.20467
00:32:58,1.20416,1.20468
00:33:04,1.20416,1.20471
00:33:04,1.20416,1.20468
00:33:17,1.20416,1.20467
00:33:20,1.20416,1.20471
00:33:47,1.20419,1.20471
00:34:02,1.20423,1.20471
00:34:04,1.20421,1.20471
00:34:05,1.20422,1.20471
00:34:48,1.20421,1.20464
00:34:50,1.2042,1.20464
00:34:50,1.20421,1.20466
00:34:50,1.20422,1.20466
00:34:59,1.20422,1.20479
00:35:07,1.20423,1.2048
00:35:07,1.20422,1.20469
00:35:07,1.20422,1.20466
00:35:46,1.20422,1.2047
00:35:47,1.20423,1.20472
00:35:50,1.20421,1.20471
00:35:51,1.20423,1.20471
00:36:00,1.20423,1.20469
00:36:01,1.20421,1.20469
00:36:09,1.20422,1.20477
00:36:09,1.20421,1.20477
00:36:10,1.20418,1.20477
00:36:10,1.20422,1.20477
00:36:19,1.20423,1.20477
00:36:30,1.20426,1.20477
00:36:57,1.20425,1.20477
00:37:10,1.20421,1.20476
00:37:10,1.20421,1.20477
00:37:31,1.20426,1.20477
00:37:33,1.20424,1.20477
00:37:34,1.20431,1.20477
00:37:41,1.2043,1.20477
00:37:42,1.20428,1.20477
00:37:43,1.20425,1.2047
00:37:43,1.20427,1.2047
00:37:46,1.20423,1.2047
00:37:47,1.20424,1.2047
00:37:53,1.20423,1.2047
00:37:53,1.20422,1.20469
00:37:53,1.20424,1.20468
00:38:04,1.20433,1.20477
00:38:05,1.20433,1.20473
00:38:05,1.20433,1.20468
00:38:08,1.20433,1.20466
00:38:08,1.20433,1.20476
00:38:10,1.20435,1.20476
00:38:11,1.20435,1.20474
00:38:13,1.20435,1.20476
00:38:15,1.20435,1.20473
00:38:15,1.20435,1.20474
00:38:18,1.20435,1.20476
00:38:20,1.20435,1.20474
00:38:20,1.20435,1.20476
00:38:22,1.20435,1.20474
00:38:22,1.20433,1.20474
00:38:23,1.20433,1.20472
00:38:23,1.20432,1.20476
00:38:25,1.20434,1.20476
00:38:28,1.20434,1.20478
00:38:28,1.20434,1.20476
00:38:30,1.20434,1.20473
00:38:30,1.20434,1.20476
00:38:35,1.20434,1.20473
00:38:35,1.20434,1.20476
00:38:38,1.20434,1.20473
00:38:38,1.20434,1.20476
00:38:41,1.20429,1.2047
00:38:41,1.20434,1.20471
00:38:43,1.20434,1.20476
00:38:43,1.20434,1.20469
00:38:43,1.20434,1.20471
00:38:46,1.20432,1.20467
00:38:47,1.20429,1.20467
00:38:55,1.20428,1.20467
00:38:55,1.20427,1.20463
00:38:56,1.20429,1.20463
00:38:56,1.20429,1.20467
00:38:59,1.20429,1.20463
00:39:01,1.20431,1.20463
00:39:01,1.20428,1.20463
00:39:02,1.2043,1.20463
00:39:11,1.20432,1.20463
00:39:14,1.20432,1.20467
00:39:14,1.20427,1.20463
00:39:14,1.20431,1.20463
00:39:19,1.2043,1.20463
00:39:22,1.2043,1.20466
00:40:02,1.20432,1.20467
00:40:02,1.20434,1.20467
00:40:02,1.20432,1.20467
00:40:03,1.20433,1.20467
00:40:05,1.20434,1.20469
00:40:05,1.2043,1.20467
00:40:05,1.20428,1.20467
00:40:06,1.20431,1.20467
00:40:10,1.20431,1.20469
00:40:13,1.20433,1.20469
00:40:13,1.20428,1.20467
00:40:13,1.20433,1.20467
00:40:15,1.20431,1.20467
00:40:18,1.20431,1.20468
00:40:18,1.20431,1.20467
00:40:21,1.20431,1.20468
00:40:21,1.20431,1.20467
00:40:26,1.20431,1.20468
00:40:26,1.20431,1.20467
00:40:28,1.20428,1.20467
00:40:28,1.20431,1.20467
00:40:31,1.20431,1.20468
00:40:31,1.20431,1.20467
00:40:33,1.20431,1.20468
00:40:33,1.20433,1.20467
00:40:36,1.20431,1.20467
00:40:38,1.20432,1.20468
00:40:39,1.20432,1.20467
00:40:41,1.20432,1.20469
00:40:41,1.20432,1.20467
00:40:44,1.20432,1.20469
00:40:44,1.20432,1.20467
00:40:46,1.20428,1.20467
00:40:46,1.20433,1.20467
00:40:47,1.20431,1.20467
00:40:49,1.20433,1.20467
00:40:54,1.20433,1.20468
00:40:54,1.20433,1.20467
00:40:59,1.20433,1.20468
00:40:59,1.20431,1.20467
00:41:00,1.20429,1.20467
00:41:01,1.20431,1.20467
00:41:02,1.20433,1.20468
00:41:02,1.20433,1.20467
00:41:04,1.20433,1.20468
00:41:04,1.20433,1.20467
00:41:05,1.20427,1.20467
00:41:05,1.20432,1.20467
00:41:07,1.2043,1.20467
00:41:07,1.2043,1.20468
00:41:07,1.20432,1.20467
00:41:07,1.2043,1.20467
00:41:09,1.2043,1.20468
00:41:09,1.20434,1.20467
00:41:11,1.20431,1.20467
00:41:13,1.20433,1.20467
00:41:17,1.20433,1.20469
00:41:17,1.20428,1.20467
00:41:17,1.20432,1.20467
00:41:20,1.20434,1.20469
00:41:20,1.20434,1.20467
00:41:20,1.20427,1.20467
00:41:20,1.20431,1.20467
00:41:23,1.20433,1.20467
00:41:25,1.20433,1.20468
00:41:25,1.20433,1.20467
00:41:27,1.20435,1.20467
00:41:28,1.20433,1.20467
00:41:30,1.20433,1.20468
00:41:30,1.20433,1.20467
00:41:32,1.20434,1.20468
00:41:33,1.20434,1.20467
00:41:35,1.20433,1.20467
00:41:37,1.20433,1.20468
00:41:38,1.20433,1.20467
00:41:40,1.20433,1.20468
00:41:40,1.20427,1.20467
00:41:40,1.20433,1.20467
00:41:44,1.20431,1.20467
00:42:08,1.20428,1.20467
00:42:08,1.20432,1.20467
00:42:24,1.20428,1.20467
00:42:24,1.20432,1.20467
00:42:33,1.20429,1.20467
00:42:34,1.20431,1.20467
00:42:37,1.20432,1.20467
00:42:39,1.20431,1.20467
00:42:53,1.20429,1.20467
00:42:53,1.20431,1.20467
00:43:00,1.20429,1.20467
00:43:00,1.20431,1.20467
00:43:05,1.20432,1.20467
00:43:05,1.20432,1.20472
00:43:06,1.20434,1.20472
00:43:07,1.20434,1.20467
00:43:08,1.20428,1.20467
00:43:08,1.20433,1.20467
00:43:10,1.20433,1.20472
00:43:12,1.20433,1.20467
00:43:15,1.20433,1.20472
00:43:15,1.20434,1.20472
00:43:18,1.20428,1.20467
00:43:18,1.20434,1.20467
00:43:20,1.20434,1.20472
00:43:22,1.20436,1.20474
00:43:23,1.20436,1.20472
00:43:25,1.20436,1.20475
00:43:28,1.20436,1.20476
00:43:28,1.20436,1.20472
00:43:40,1.20437,1.20477
00:43:40,1.20441,1.20479
00:43:41,1.20439,1.20475
00:43:54,1.20437,1.20475
00:43:54,1.2044,1.20475
00:43:57,1.20438,1.20475
00:44:23,1.20439,1.20475
00:44:44,1.2044,1.20475
00:44:49,1.2044,1.20477
00:45:08,1.2044,1.20476
00:45:10,1.20435,1.20476
00:45:17,1.20435,1.20477
00:45:18,1.20435,1.20474
00:45:18,1.20434,1.20476
00:45:28,1.20434,1.20474
00:45:28,1.20433,1.20472
00:45:29,1.20434,1.20474
00:45:29,1.20437,1.20476
00:45:31,1.20433,1.20476
00:45:31,1.20434,1.20473
00:45:31,1.20432,1.20473
00:45:43,1.20432,1.20472
00:45:56,1.20432,1.20473
00:45:56,1.20431,1.20473
00:45:59,1.20431,1.20472
00:46:00,1.20433,1.20472
00:46:04,1.20433,1.20473
00:46:10,1.20431,1.20473
00:46:18,1.20433,1.20473
00:46:21,1.20431,1.20473
00:46:38,1.20431,1.20469
00:46:40,1.20432,1.20466
00:46:40,1.20432,1.20468
00:46:43,1.20431,1.20466
00:46:43,1.20432,1.20468
00:46:45,1.20431,1.20468
00:46:45,1.20432,1.20468
00:46:45,1.20431,1.20466
00:46:45,1.2043,1.20466
00:46:46,1.2043,1.20465
00:46:52,1.20431,1.20465
00:47:03,1.2043,1.20465
00:47:06,1.20431,1.20466
00:47:07,1.20431,1.20464
00:47:08,1.20429,1.20461
00:47:15,1.20429,1.20462
00:47:15,1.20428,1.20461
00:47:23,1.20427,1.20459
00:47:23,1.20427,1.20457
00:47:24,1.20426,1.20457
00:47:24,1.20426,1.20456
00:47:24,1.20424,1.20456
00:47:25,1.20426,1.20456
00:47:30,1.20425,1.20456
00:47:30,1.20424,1.20456
00:47:33,1.20428,1.20456
