00:00:00,1.19313,1.19369
00:00:01,1.19313,1.19365
00:00:01,1.19313,1.19353
00:00:01,1.19313,1.19351
00:00:01,1.19313,1.1935
00:00:02,1.19315,1.19353
00:00:07,1.19315,1.19354
00:00:08,1.19316,1.19354
00:00:11,1.19315,1.19354
00:00:12,1.19315,1.19352
00:00:12,1.19319,1.19354
00:00:13,1.1932,1.19354
00:00:13,1.19321,1.19354
00:00:14,1.19318,1.1936
00:00:15,1.19317,1.1936
00:00:15,1.19316,1.1936
00:00:15,1.19315,1.1936
00:00:16,1.19316,1.1936
00:00:17,1.19316,1.19359
00:00:17,1.19316,1.1936
00:00:17,1.19317,1.1936
00:00:18,1.19316,1.19359
00:00:18,1.19315,1.19365
00:00:18,1.19315,1.19364
00:00:18,1.19312,1.19363
00:00:18,1.19315,1.19364
00:00:18,1.19315,1.19363
00:00:19,1.19315,1.19364
00:00:19,1.19315,1.19363
00:00:20,1.19316,1.19361
00:00:20,1.19315,1.19361
00:00:20,1.19317,1.19361
00:00:20,1.19317,1.19362
00:00:21,1.19315,1.19358
00:00:21,1.19315,1.19355
00:00:22,1.19323,1.1936
00:00:22,1.19323,1.19359
00:00:28,1.19329,1.19364
00:00:28,1.19325,1.19365
00:00:28,1.19328,1.19366
00:00:28,1.19333,1.19366
00:00:34,1.19332,1.19366
00:00:34,1.19322,1.19361
00:00:34,1.19322,1.19363
00:00:34,1.19322,1.19361
00:00:35,1.19323,1.19361
00:00:36,1.19326,1.19362
00:00:36,1.19334,1.19367
00:00:36,1.19335,1.19368
00:00:36,1.19328,1.19368
00:00:36,1.19326,1.19366
00:00:37,1.19328,1.19368
00:00:37,1.19328,1.19367
00:00:37,1.19333,1.19366
00:00:37,1.19331,1.19365
00:00:37,1.19332,1.19365
00:00:37,1.19331,1.19365
00:00:37,1.19332,1.19365
00:00:37,1.19326,1.19355
00:00:38,1.19326,1.19359
00:00:39,1.19335,1.19358
00:00:40,1.19327,1.19358
00:00:41,1.19335,1.19358
00:00:42,1.19335,1.19359
00:00:42,1.19327,1.19359
00:00:43,1.19335,1.19359
00:00:44,1.19327,1.19359
00:00:44,1.19327,1.19357
00:00:45,1.19335,1.19357
00:00:46,1.19327,1.19357
00:00:47,1.19333,1.19357
00:00:48,1.19327,1.19357
00:00:51,1.19325,1.19358
00:00:51,1.19327,1.19357
00:00:51,1.19328,1.19357
00:00:56,1.1933,1.19357
00:00:56,1.19331,1.19362
00:00:56,1.19332,1.1936
00:00:56,1.19329,1.19359
00:00:57,1.1933,1.1936
00:00:57,1.19333,1.19361
00:00:58,1.19332,1.19361
00:01:02,1.19332,1.19358
00:01:02,1.19331,1.19358
00:01:02,1.19331,1.19357
00:01:02,1.19331,1.19358
00:01:04,1.19331,1.19359
00:01:04,1.19323,1.19365
00:01:04,1.19318,1.19361
00:01:04,1.19318,1.19362
00:01:04,1.19321,1.19366
00:01:04,1.19321,1.19362
00:01:04,1.19321,1.19363
00:01:04,1.19322,1.19361
00:01:05,1.1932,1.19361
00:01:05,1.1932,1.19363
00:01:05,1.1932,1.1936
00:01:05,1.19322,1.1936
00:01:05,1.19322,1.19361
00:01:05,1.19322,1.19362
00:01:05,1.19327,1.19362
00:01:06,1.19322,1.19363
00:01:06,1.19316,1.1936
00:01:06,1.19316,1.19359
00:01:06,1.19317,1.19359
00:01:06,1.19317,1.19358
